status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
209830919114482_937193016378265,Thanks to the Make-A-Wish Georgia and Dwayne The Rock Johnson for giving me the chance to hang with my new friends- Ashley Rodriguez- the cutie who taught me to hold up the heart sign- and Larry Orozco-Chavez - who loves #Fifa and Kobe Bryant even more than I do. #Baywatch is brighter now.,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/937193016378265/?type=3,2016-04-26 23:02:21,45092,276,641,41314,3665,82,17,11,1,2
209830919114482_936813299749570,"*think cool thoughts*
run cool- hit em with that COOL #Baywatch run...
*cool thoughts*
Yeah, thats it- Run coooool
*cool thoughts*
Oh yeah, Feelin it
*think coo- AGH WTF- #notcool",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/936813299749570/?type=3,2016-04-26 09:14:20,411448,12501,12749,356772,10041,521,44006,96,10,2
209830919114482_936542873109946,Post filming chest/tri's. Now #GOT with Chicken/veggies #teamnosleep,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/936542873109946/?type=3,2016-04-25 23:59:22,123099,816,713,114308,7613,1094,66,11,6,1
209830919114482_935664809864419,Lesson being learned from Seth #neighbors2,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/935664809864419/?type=3,2016-04-24 15:56:08,184493,454,609,176519,7238,107,618,4,5,2
209830919114482_933966240034276,It's not who I am underneath...but what I *do*...that defines me.,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/933966240034276/?type=3,2016-04-21 23:27:13,168204,820,898,159189,8591,320,94,6,2,2
209830919114482_933652586732308,When your calendar is edible,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/933652586732308/?type=3,2016-04-21 10:50:36,79873,586,280,76753,2417,191,501,6,3,2
209830919114482_932974293466804,SAY IT WITH ME: The new Mike & Dave Need Wedding Dates red band trailer is respectable as...,,video,https://www.facebook.com/ZacEfron/videos/932974293466804/,2016-04-20 11:38:14,73868,8314,22535,66610,2670,78,4500,4,5,1
209830919114482_932475696849997,"#sorrymom
#CallYouAfterWork2Explain
#neighbors2",,video,https://www.facebook.com/ZacEfron/videos/932475696849997/,2016-04-19 14:00:54,115743,5160,4225,100760,6516,360,8063,26,16,2
209830919114482_930037303760503,Sequel?,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/930037303760503/?type=3,2016-04-15 12:19:45,288637,822,1711,272925,10999,179,4516,8,7,3
209830919114482_929745533789680,"We done did it! Congrats to lovely Anna Kendrick and my big bro Adam DeVine for winning best comedy trio at CinemaCon. Thanks to every1 for their support and excitement toward #mikeanddaveneedweddingdates

#missyouaubreyplaza
#doingitforjeanie 
#StanglesGoHard!",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/929745533789680/?type=3,2016-04-15 00:25:38,67433,240,322,64171,3006,176,76,2,1,1
209830919114482_929686757128891,,,video,https://www.facebook.com/ZacEfron/videos/929686757128891/,2016-04-14 21:59:20,28710,547,385,25942,1820,32,911,2,2,1
209830919114482_929545847142982,Mike and Dave and David hanging out- Hanging ALL the way out in Vegas. 🍆 #mikeanddaveneedweddingdates,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/929545847142982/?type=3,2016-04-14 15:47:51,130847,861,529,123683,5639,136,1375,8,5,1
209830919114482_928839473880286,#chloegmoretz this movie's gon b ridiculous 🙌🏼 #neighbors2,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/928839473880286/?type=3,2016-04-13 10:16:34,461952,2106,4859,440161,19895,466,1292,34,102,2
209830919114482_927753953988838,#movieawards,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/927753953988838/?type=3,2016-04-11 16:37:07,144552,286,401,138987,5183,242,130,5,4,1
209830919114482_927323417365225,Big Congrats to Melissa McCarthy for winning Comedic Genius at the MTV  #movieawards. I'm such a fan. You'll never guess what we found in that popcorn!!!,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/927323417365225/?type=3,2016-04-10 23:15:06,148016,336,521,141437,5307,105,1158,4,4,1
209830919114482_927245634039670,#mikeanddaveneedweddingdates Stangle bros goin beast mode 2night at the MTV #movieawards - handsome Adam Devine got dat game face ON. Shake and bake baby 💪🏼😈👊🏽,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/927245634039670/?type=3,2016-04-10 19:43:43,151311,341,435,144080,6522,95,603,4,6,1
209830919114482_926827607414806,This is a moment I will never forget. The greatest Kendrick Lamar,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/926827607414806/?type=3,2016-04-10 02:24:08,66466,162,158,64200,2153,39,67,2,4,1
209830919114482_926529794111254,Wait are we rolling? #Neighbors2,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/926529794111254/?type=3,2016-04-09 14:25:49,178863,1064,1107,171199,6737,120,798,5,2,2
209830919114482_926469654117268,Stoked #neighbors2,,video,https://www.facebook.com/ZacEfron/videos/926469654117268/,2016-04-09 12:36:17,75594,4288,5714,68604,3949,87,2949,2,2,1
209830919114482_926050824159151,Seth Rogen and I presenting MTV #movieawards tomorrow. Get ready- Never know whut gon happen when #neighbors2 crew is in the bldng. C u manana 🙌🏼,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/926050824159151/?type=3,2016-04-08 20:06:47,42890,266,324,40214,2370,33,270,0,2,1
209830919114482_925503287547238,Jake Szymanski got me spittin that hot fire for #mikeanddaveneedweddingdates,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/925503287547238/?type=3,2016-04-07 23:23:18,57008,140,138,54640,2212,103,51,0,1,1
209830919114482_923495651081335,,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/923495651081335/?type=3,2016-04-04 11:57:35,225944,642,739,216706,8711,373,137,10,6,1
209830919114482_922272881203612,Seth Rogen Fixing up Teddy's most important lines for #neighbors2 in ADR. #freeweed,,video,https://www.facebook.com/ZacEfron/videos/922272881203612/,2016-04-02 11:05:08,66862,1525,1409,61129,5283,48,391,5,4,2
209830919114482_921871614577072,We're so crunched for time on the Baywatch Movie set. Wish I could take pics with all of u but this group pic is rad. Thx guys 🙌🏼,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/921871614577072/?type=3,2016-04-01 19:19:32,85398,248,267,82038,3182,52,118,5,2,1
209830919114482_920836564680577,Ike in full grindr mode on set #neighbors2 #may20,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/920836564680577/?type=3,2016-03-31 14:00:03,158271,641,727,150927,6789,126,415,8,5,1
209830919114482_920064921424408,"Only the strongest, fastest and flyest lifesavers in the game #Baywatch",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/920064921424408/?type=3,2016-03-30 17:19:29,262268,1701,2069,251905,8932,1089,318,8,15,1
209830919114482_917244958373071,Easter then vs Easter now. The eggs are too easy to find.,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/917244958373071/?type=3,2016-03-27 16:19:25,75993,419,285,72613,2425,45,895,7,7,1
209830919114482_914394121991488,Our faces say it all Baywatch Movie is NO JOKE! Beastmode Dwayne The Rock Johnson #Baywatch,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/914394121991488/?type=3,2016-03-24 21:16:04,314555,1104,2129,301037,11270,287,1939,8,13,1
209830919114482_914051412025759,BOOM It's official! Neighbors is back for round 2 Let the games begin on May 20 #neighbors2 #teddyunleashed 💪🏽😜👊🏽,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/914051412025759/?type=3,2016-03-24 12:53:03,68191,2291,4391,64009,3513,152,510,2,4,1
209830919114482_913134645450769,Getting schooled. Wisdom from the original #Baywatch badass himself David Hasselhoff What an honor to meet #TheHOFF,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/913134645450769/?type=3,2016-03-23 14:13:38,204880,991,1449,195823,8180,705,165,3,3,1
209830919114482_907518632679037,,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/907518632679037/?type=3,2016-03-16 17:01:50,460309,4581,4207,426881,29861,3235,257,45,29,1
209830919114482_907012149396352,,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/907012149396352/?type=3,2016-03-15 23:17:55,111967,425,231,107923,3504,116,416,3,4,1
209830919114482_906659832764917,Special delivery for The Rock #Baywatch,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/906659832764917/?type=3,2016-03-15 10:55:26,156205,1713,1567,146904,7593,1549,122,19,17,1
209830919114482_906207032810197,Can't stop won't stop #MikeAndDave,Funny Or Die,video,https://www.facebook.com/funnyordie/videos/10153955514313851/,2016-03-14 16:45:44,37116,1529,1,32187,3408,49,1467,1,3,1
209830919114482_905484192882481,Back with Seth Rogen and it feels so gooood. Suddenly Mac and Kelly's house seems so small. Great to see the whole fam. This movie is guna be 🔥 #neighbors2 Neighbors #tinyhousemovement #sethinsmallspaces,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/905484192882481/?type=3,2016-03-13 13:29:11,317475,1747,2001,303529,11008,215,2703,5,14,1
209830919114482_904565232974377,Leg room,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/904565232974377/?type=3,2016-03-12 02:21:47,813750,7533,8500,771583,37761,3800,482,62,59,3
209830919114482_903848193046081,Shoutout to the original inventor of awesome- my Brotha from anotha Adam DeVine #DayOfAwesomeness #MikeAndDave,,video,https://www.facebook.com/ZacEfron/videos/903848193046081/,2016-03-10 19:39:26,58238,1179,719,54101,2480,125,1525,4,3,0
209830919114482_902728793158021,"This is what I love about my fans - when they get excited, but @dopekid_23 actually smashed his phone while chasing me for a snapchat - that's dedication so I'ma hook you up with a new phone my brother! To all my fans out there holdin it down - love and respect. And be careful with your phones 😂",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/902728793158021/?type=3,2016-03-08 18:31:56,287853,4113,3682,271217,12192,669,3739,28,8,0
209830919114482_902565386507695,Nothing like a little #NinjaWarrior training to start the day. Months and months of training for this moment... Bring it on Dwayne The Rock Johnson let's do this ALL DAY baby! #Baywatch #nowiresneeded,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/902565386507695/?type=3,2016-03-08 11:34:36,288536,9424,7266,263809,19171,5323,202,18,11,2
209830919114482_902194393211461,"Caught this guy Sacha Baron Cohen creepin around Baywatch Film set today 🙄 He showed me a scene from ""The Brothers Grimsby"" - I was dying laughing. It's going to be the raunchiest, most action packed, hilarious movie in a long time (besides my new movies duh). Love me some Sacha #Baywatch",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/902194393211461/?type=3,2016-03-07 18:19:09,77939,502,342,74599,2503,93,741,0,3,0
209830919114482_901580386606195,"""Blood, sweat and respect. The first two you give, the last one you earn."" Learned that from Dwayne The Rock Johnson who I happened to get in a tire flipping race with on Baywatch Movie. Needless to say I lost this one - come at me on the 50 yard dash and we'll see what happens, Sasquatch. ;-)",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/901580386606195/?type=3,2016-03-06 14:28:58,194797,2529,3107,182680,8330,3275,494,11,7,0
209830919114482_898334790264088,Meet Brody. Cruising into The Bay with nothing to his name but a duffle bag and a bike #Baywatch,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/898334790264088/?type=3,2016-02-29 14:40:33,266424,2221,2774,246444,18113,1640,195,14,17,1
209830919114482_895145757249658,What an epic start gift #baywatch,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/895145757249658/?type=3,2016-02-23 19:16:52,36228,187,118,35644,465,75,40,1,3,0
209830919114482_894659770631590,First day protecting the bay is a wrap. Thanks to the big guy (Dwayne). Stay tuned. More adventures lie ahead. #speedoready #baywatch,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/894659770631590/?type=3,2016-02-22 22:26:47,143698,889,1335,142196,1354,118,26,1,3,0
209830919114482_893057914125109,BOOM. You’re pregnant. #MikeAndDave,,video,https://www.facebook.com/ZacEfron/videos/893057914125109/,2016-02-19 17:58:50,130032,2615,2720,128398,1226,24,380,4,0,0
209830919114482_886849868079247,A massive thanks to everyone in Australia for cock blocking the competition and making Dirty Grandpa #1 for the second weekend in a row.,i.giphy.com,link,http://i.giphy.com/l3nWkgzQWq0bXCqTC.gif,2016-02-08 23:48:37,130799,3034,4320,128787,1718,95,197,1,0,1
209830919114482_886511251446442,BOOM SHAKALAKA #mikeanddave Mike & Dave Need Wedding Dates,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/886511251446442/?type=3,2016-02-08 09:06:34,266640,10329,10017,264956,1183,66,420,3,12,0
209830919114482_886168361480731,Hey Adam DeVine who we bringin to Hawaii? #mikeanddave #weneeddates,,video,https://www.facebook.com/ZacEfron/videos/886168361480731/,2016-02-08 01:18:38,201519,24036,46749,199126,1288,32,1069,3,1,0
209830919114482_886213041476263,Nailing rehearsals for The Late Late Show with James Corden! Watch the real deal right after the #SuperBowl #mikeanddave,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/886213041476263/?type=3,2016-02-07 19:42:44,41274,136,204,40879,330,4,61,0,0,0
209830919114482_884482898315944,Back and bi's #baywatch,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/884482898315944/?type=3,2016-02-04 16:35:36,749436,31083,49903,722632,25600,1033,112,22,22,15
209830919114482_882264475204453,I can't believe - today was a good day 🎤 #DirtyGrandpa,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/882264475204453/?type=3,2016-01-31 13:50:01,154628,647,557,153605,903,16,103,0,0,1
209830919114482_880847448679489,Should've gone in for the kiss #dirtygrandpa Dirty Grandpa,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/880847448679489/?type=3,2016-01-29 00:00:21,97966,406,239,97375,500,9,80,2,0,0
209830919114482_878391998925034,Just got my tickets for the weekend. And you? #dirtygrandpa,Photos from Zac Efron's post,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/878391602258407/?type=3,2016-01-24 01:05:25,83777,1282,1116,83064,496,33,182,1,1,0
209830919114482_878387852258782,"Thankfully my Dirty Grandpa was just a character. My real grandparents rule. Thx for ur love & support. Ps rad hat, Hal!",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/878387852258782/?type=3,2016-01-23 23:38:24,52491,237,136,52161,289,6,34,0,1,0
209830919114482_877772358986998,King of vine comedy #DirtyGrandpa is out today! http://bit.ly/fodzerd3,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/877772358986998/?type=3,2016-01-22 15:10:25,18592,144,141,18256,306,5,25,0,0,0
209830919114482_877361365694764,I woke up like this Jimmy Kimmel Live #dirtygrandpa,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/877361365694764/?type=3,2016-01-21 20:20:37,313972,4578,3365,311771,1813,340,39,3,6,0
209830919114482_877220722375495,"""Hey Bob, can I ask you a quick favor?"" Watch the full video at http://bit.ly/fodzerd2 FYI Dirty Grandpa is in theaters tomorrow!!!! #jan22 #dirtygrandpa",,video,https://www.facebook.com/ZacEfron/videos/877220722375495/,2016-01-21 14:44:01,13886,163,382,13686,182,1,17,0,0,0
209830919114482_877218955709005,I'm so stoked! #DirtyGrandpa is in theaters TOMORROW #JAN22! I'll be sneaking in to all the theaters around the world to watch it with you. Look out for the shady guy in the beanie. Get your tickets here! http://lions.gt/DGtickets,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/877218955709005/?type=3,2016-01-21 13:08:23,8453,139,119,8154,219,4,76,0,0,0
209830919114482_876858082411759,"""I don't know what the fuck you're talking about. Just cut the crust.” - Bob http://bit.ly/fodzerd",,video,https://www.facebook.com/ZacEfron/videos/876858082411759/,2016-01-20 20:29:07,29596,236,590,29382,167,3,44,0,0,0
209830919114482_876662322431335,Got that fresh pair of Ellen's on. Watch me on the Ellen DeGeneres today. Thanks for the briefs boo boo - I'll think of you every time I put them on.,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/876662322431335/?type=3,2016-01-20 11:20:36,130345,889,822,129597,567,17,160,1,3,0
209830919114482_876036805827220,Old friends. New neighbors. #Neighbors2 #May20,,video,https://www.facebook.com/ZacEfron/videos/876036805827220/,2016-01-19 19:27:35,429918,54216,158898,427301,1528,52,1031,2,4,0
209830919114482_876195799144654,I have nothing but the greatest admiration and respect for Dr. Martin Luther King Jr. I realize that last night's post was completely insensitive and I apologize to anyone who I may have offended. So sorry. Z,,status,,2016-01-19 17:27:21,36135,839,127,35988,133,2,11,1,0,0
209830919114482_875619159202318,Are you feeling teased right now? Bc this is the teaser for the Neighbors trailer that comes out tomorrow! Just teasing ;) #neighbors2,,video,https://www.facebook.com/ZacEfron/videos/875619159202318/,2016-01-18 15:51:45,56908,4918,8481,56412,406,48,42,0,0,0
209830919114482_871637446267156,I look like someone I'd never want to be friends with and Bob looks like Fear & Loathing #dirtygrandpa,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/871637446267156/?type=3,2016-01-12 17:12:27,157524,858,820,156812,636,10,64,1,0,1
209830919114482_870215379742696,"After 2 years of remodeling, my grandpa's 1965 Mustang is finally ready. It's a beast. Shout out to Grandpa Efron.",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/870215379742696/?type=3,2016-01-11 19:39:20,292422,2533,2572,290746,1450,205,19,0,1,1
209830919114482_868091746621726,No joke Robert De Niro is low key as strong as The Rock. First time I saw him shirtless he did over 25 pull-ups in a row and I couldn't help but be entranced by his rippling back muscles. This picture is real by the way. Like he actually did that. #dirtygrandpa  January 22!,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/868091746621726/?type=3,2016-01-07 16:50:30,137519,3897,4799,136797,526,122,72,0,2,0
209830919114482_867676143329953,Game time with Mike and Dave. Where's the kiss cam when you need it? #mikeanddaveneedweddingdates,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/867676143329953/?type=3,2016-01-06 17:07:00,123624,563,248,123178,364,12,68,0,2,0
